lon,lat,slum,road_density,dist_industry
80.26807888582111,13.070529875357726,0,5.0,434.38968858927353
80.2690012287357,13.07053248601668,0,6.0,334.5526152190823
80.26992357185057,13.07053509338438,0,8.0,234.85421679981437
80.27084591516548,13.07053769746082,0,6.0,135.60071513940616
80.27176825868015,13.070540298245998,0,9.0,39.4857790945796
80.27269060239436,13.070542895739912,0,3.0,22.292415532688665
80.27361294630784,13.07054548994256,0,22.0,102.37615431827506
80.27453529042035,13.070548080853932,0,4.5,201.01668261549383
80.2754576347316,13.070550668474032,0,5.5,300.5570435145888
80.27637997924138,13.070553252802853,0,0.5,400.3265743415035
80.27730232394941,13.070555833840393,0,10.0,500.1881604354277
80.27822466885547,13.070558411586648,0,5.5,600.0958469764737
80.27914701395927,13.070560986041617,0,0.5,700.029895987139
80.28006935926057,13.070563557205292,0,1.0,624.7687317096978
80.28099170475912,13.070566125077672,0,1.0,525.9527948199961
80.28191405045467,13.070568689658757,0,2.0,427.687639095494
80.28283639634697,13.07057125094854,0,1.5,330.4649616688939
80.28375874243577,13.07057380894702,0,2.0,235.57899979952214
80.28468108872079,13.07057636365419,0,4.0,147.60704387912924
80.2856034352018,13.07057891507005,0,16.0,89.87888327422746
80.28652578187857,13.070581463194596,0,1.0,28.870673117626914
80.2874481287508,13.070584008027826,0,6.0,85.83730306635877
80.28837047581825,13.070586549569736,0,2.0,83.6085210015616
80.2892928230807,13.07058908782032,0,5.0,48.05187969717415
80.29021517053786,13.070591622779578,0,0.0,68.3704191181131
80.18229892809927,13.071176872581916,0,14.0,564.8813883526885
80.18322125464043,13.071179789521208,0,38.0,465.98867934450516
80.18414358140537,13.071182703169338,0,24.5,367.6954115120871
80.18506590839382,13.0711856135263,0,4.0,270.6554673705411
80.18598823560556,13.07118852059209,0,2.0,176.94306538354138
80.18691056304033,13.071191424366704,0,5.0,96.76422250624307
80.18783289069786,13.07119432485014,0,2.5,86.12654136294712
80.18875521857792,13.071197222042391,0,2.0,159.60027411360574
80.18967754668023,13.07120011594346,0,1.0,81.49688773916415
80.19059987500457,13.071203006553336,0,0.0,53.34333924022258
80.19152220355065,13.07120589387202,0,0.0,65.57103190091786
80.19244453231825,13.071208777899503,0,2.5,6.627347392913764
80.1933668613071,13.071211658635788,0,6.5,64.94339984557142
80.19428919051695,13.071214536080866,0,8.0,41.85620495011236
80.19521151994756,13.07121741023474,0,11.5,105.56953425218954
80.19613384959867,13.071220281097398,0,7.0,183.0619448933833
80.19705617947,13.071223148668842,0,5.0,275.4603869395281
80.19797850956132,13.071226012949063,0,13.0,371.81335892908606
80.19890083987241,13.071228873938066,0,3.0,469.6934351087463
80.19982317040296,13.07123173163584,0,4.5,568.3121255868133
80.20074550115275,13.071234586042385,0,0.0,667.3420571151969
80.20166783212153,13.071237437157697,0,13.0,766.6238779881056
80.20259016330903,13.07124028498177,0,2.0,866.0709667256026
80.203512494715,13.0712431295146,0,21.5,965.6322636030413
80.20443482633921,13.07124597075619,0,33.5,1065.2757472212052
80.20535715818137,13.071248808706528,0,5.5,1164.9803288988292
80.20627949024126,13.071251643365615,0,4.0,1264.7315588009785
80.20720182251861,13.071254474733449,0,9.0,1364.5192065089986
80.20812415501318,13.07125730281002,0,11.0,1464.335826932777
80.2090464877247,13.071260127595329,0,2.0,1564.1758734692514
80.20996882065293,13.071262949089371,0,3.0,1664.0351295115609
80.21089115379763,13.071265767292148,0,9.0,1763.9103325734036
80.21181348715852,13.071268582203649,0,7.0,1863.7989189998848
80.21273582073535,13.07127139382387,0,8.0,1963.6988464539218
80.21365815452789,13.071274202152814,0,13.0,2063.6084678719985
80.21458048853587,13.071277007190472,0,9.0,2163.526440277274
80.21550282275903,13.071279808936843,0,7.0,2263.4516577300487
80.21642515719715,13.071282607391923,0,1.0,2363.3832012584817
80.21734749184995,13.071285402555707,0,7.0,2463.320300954561
80.21826982671718,13.071288194428195,0,2.0,2563.262306943761
80.21919216179859,13.07129098300938,0,10.0,2663.2086668731204
80.22011449709392,13.071293768299258,0,8.0,2726.774286968302
80.22103683260295,13.07129655029783,0,4.0,2756.312377667593
80.22195916832538,13.071299329005086,0,2.0,2789.1249227122466
80.22288150426098,13.07130210442103,0,9.0,2825.0978294040233
80.22380384040952,13.071304876545652,0,23.0,2864.11201891839
80.2247261767707,13.07130764537895,0,9.0,2906.0450044908607
80.2256485133443,13.071310410920924,0,11.0,2950.772353017577
80.22657085013006,13.071313173171564,0,3.0,2998.1690063342294
80.22749318712773,13.071315932130874,0,7.0,3048.110447761992
80.22841552433707,13.071318687798843,0,6.0,3100.473707834285
80.22933786175778,13.071321440175476,0,5.0,3155.138209996423
80.23026019938965,13.071324189260764,0,4.0,3140.1250937240843
80.23118253723243,13.071326935054705,0,10.0,3042.8734093968237
80.23210487528584,13.07132967755729,0,27.0,2945.805758531032
80.23302721354965,13.071332416768524,0,4.5,2848.940952069182
80.2339495520236,13.071335152688398,0,0.0,2752.3004068878904
80.23487189070744,13.071337885316913,0,2.0,2655.9086036855915
80.2357942296009,13.071340614654062,0,4.0,2559.7936425642833
80.23671656870376,13.071343340699842,0,1.0,2463.98792080761
80.23763890801573,13.07134606345425,0,1.0,2368.528964414949
80.23856124753657,13.071348782917283,0,7.5,2273.460454165477
80.23948358726604,13.07135149908894,0,2.5,2178.8334993841568
80.24040592720388,13.07135421196921,0,2.0,2084.7082288458923
80.24132826734984,13.071356921558095,0,12.0,1991.155790187096
80.24225060770367,13.071359627855593,0,22.5,1898.2608783245769
80.24317294826511,13.071362330861696,0,6.0,1806.1249523658087
80.24409528903392,13.071365030576406,0,5.0,1714.8703522222663
80.24501763000981,13.071367726999714,0,5.5,1624.6455940657734
80.24593997119258,13.07137042013162,0,6.0,1535.6322110768772
80.24686231258194,13.07137310997212,0,14.0,1447.5476460853324
80.24778465417765,13.071375796521211,0,16.0,1359.4595760019263
80.24870699597946,13.071378479778886,0,7.0,1273.132550004646
80.2496293379871,13.071381159745147,0,0.0,1188.9502264514942
80.25055168020035,13.071383836419988,0,0.5,1107.4018205136438
80.25147402261894,13.071386509803403,0,2.0,1029.1136687324122
80.2523963652426,13.071389179895396,0,5.5,954.8880009032134
80.25331870807109,13.071391846695954,0,4.0,885.7467162604611
80.25424105110419,13.07139451020508,0,33.0,822.9722938601778
80.25516339434158,13.07139717042277,0,7.0,768.1272990590239
80.25608573778307,13.07139982734902,0,0.0,723.0184635661074
80.25700808142838,13.071402480983824,0,4.0,689.5591705961784
80.25793042527725,13.071405131327182,0,4.0,669.4983202747081
80.25885276932945,13.07140777837909,0,39.0,664.0513172543003
80.25977511358471,13.071410422139545,0,2.5,673.572789715111
80.26069745804277,13.071413062608542,0,4.0,697.4499653317151
80.26161980270341,13.071415699786078,0,17.5,734.2837361934451
80.26254214756635,13.07141833367215,0,6.0,780.5162556927763
80.26346449263133,13.071420964266755,0,7.0,834.1601725014407
80.26438683789813,13.071423591569893,0,11.0,842.6865046192992
80.26530918336648,13.071426215581557,0,14.0,743.8760621667443
80.26623152903612,13.071428836301736,0,29.5,645.432139471613
80.26715387490678,13.071431453730442,0,8.0,547.5524609220486
80.26807622097827,13.07143406786766,0,10.0,450.6048693228347
80.26899856725028,13.071436678713392,0,6.0,355.3530625401878
80.26992091372257,13.071439286267635,0,7.0,261.78520530076395
80.27084326039491,13.071441890530384,0,7.0,175.4068927088623
80.27176560726701,13.071444491501635,1,12.0,114.03360165471229
80.27268795433865,13.071447089181389,0,6.5,120.0712774911076
80.27361030160957,13.071449683569632,0,3.5,158.70712015379385
80.27453264907949,13.071452274666374,0,25.5,234.765371603626
80.2754549967482,13.071454862471604,0,8.5,324.10123329086366
80.27637734461543,13.07145744698532,0,9.5,418.29228911988355
80.27729969268091,13.07146002820752,0,2.0,514.6797731161035
80.27822204094441,13.071462606138198,0,2.5,612.2271625555271
80.27914438940567,13.071465180777356,0,0.5,710.4568447751611
80.28006673806443,13.071467752124985,0,0.5,646.4710404581301
80.28098908692044,13.071470320181083,0,1.5,551.5570509086311
80.28191143597347,13.07147288494565,0,0.0,458.80884327010966
80.28283378522325,13.07147544641868,0,1.5,369.85933666419277
80.2837561346695,13.07147800460017,0,4.0,288.24694824873217
80.28467848431201,13.071480559490118,0,0.0,222.2086349148568
80.2856008341505,13.07148311108852,0,16.0,136.9068859761018
80.28652318418473,13.071485659395368,0,3.0,89.1342002163526
80.28744553441446,13.071488204410668,0,1.0,130.94394170307652
80.28836788483942,13.07149074613441,0,0.5,132.68159212541474
80.28929023545935,13.071493284566596,0,0.0,68.98577033093694
80.29021258627401,13.071495819707216,0,4.0,42.164590981642284
80.18229595080837,13.072081046628409,0,23.0,586.785456039885
80.18321828070685,13.07208396377638,0,2.0,492.31254075987096
80.18414061082912,13.07208687763295,0,0.0,400.53227605142837
80.18506294117492,13.072089788198118,0,12.0,313.8161412818632
80.18598527174402,13.07209269547188,0,23.0,237.7709757268591
80.18690760253612,13.072095599454231,0,21.0,185.98253484794208
80.18782993355099,13.072098500145168,0,18.0,180.67642247546783
80.18875226478839,13.072101397544683,0,1.5,170.28725037668764
80.18967459624807,13.07210429165278,0,0.5,79.27363660716314
80.19059692792976,13.07210718246945,0,1.0,59.75676766113154
80.1915192598332,13.072110069994691,0,1.0,41.91374179530262
80.19244159195817,13.0721129542285,0,1.0,41.689629793295055
80.19336392430439,13.072115835170871,0,2.5,63.347628270424885
80.19428625687162,13.072118712821805,0,2.5,40.80450590447071
80.19520858965959,13.072121587181291,0,6.5,63.496116475768396
80.19613092266808,13.072124458249332,0,3.0,162.4761702927075
80.1970532558968,13.072127326025925,0,3.0,262.2313006081686
80.19797558934553,13.072130190511055,0,8.0,362.1215322571027
80.19889792301399,13.072133051704734,0,2.0,462.05925294208197
80.19982025690194,13.072135909606947,0,3.5,562.0191298659074
80.20074259100913,13.072138764217696,0,4.0,661.991126405835
80.20166492533531,13.072141615536976,0,10.0,761.9704722265924
80.20258725988022,13.07214446356478,0,43.0,861.9546099710763
80.2035095946436,13.072147308301112,0,36.0,961.9420454244696
80.20443192962523,13.072150149745962,0,3.0,1061.931847089404
80.20535426482482,13.072152987899328,0,5.5,1161.9234040887475
80.20627660024213,13.072155822761207,0,5.0,1261.9162991554467
80.2071989358769,13.072158654331592,0,10.5,1361.9102375622497
80.2081212717289,13.072161482610488,0,5.0,1461.905005218841
80.20904360779787,13.072164307597882,0,9.0,1561.9004428553424
80.20996594408354,13.072167129293776,0,5.0,1661.8964295330247
80.21088828058566,13.072169947698164,0,8.0,1761.8928717721435
80.211810617304,13.072172762811045,0,5.0,1861.8896961707464
80.21273295423829,13.07217557463241,0,7.0,1961.8868442941814
80.21365529138828,13.07217838316226,0,9.0,2061.884269041125
80.21457762875372,13.072181188400592,0,9.0,2161.881932027124
80.21549996633433,13.0721839903474,0,8.0,2261.8798016529104
80.21642230412992,13.07218678900268,0,9.0,2361.8778516760576
80.21734464214019,13.072189584366432,0,9.0,2461.876060110053
80.21826698036489,13.072192376438649,0,4.0,2561.8744084060118
80.21918931880377,13.07219516521933,0,6.0,2603.763109725368
80.22011165745658,13.072197950708468,0,9.0,2630.882407630259
80.22103399632309,13.072200732906062,0,9.0,2661.484952801582
80.22195633540301,13.07220351181211,0,22.5,2695.45210775469
80.2228786746961,13.072206287426605,0,15.0,2732.658408291992
80.22380101420214,13.072209059749545,0,1.0,2772.973474021064
80.22472335392081,13.072211828780926,0,0.0,2816.263801356173
80.22564569385193,13.072214594520744,0,8.0,2862.3944015537268
80.22656803399518,13.072217356969,0,4.0,2911.230259056865
80.22749037435037,13.072220116125685,0,6.0,2962.637597220187
80.22841271491721,13.072222871990796,0,4.0,3016.484948358858
80.22933505569544,13.072225624564332,0,4.0,3072.6440332197462
80.23025739668485,13.072228373846288,0,4.0,3130.9904608766187
80.23117973788514,13.072231119836662,0,4.0,3068.064549148161
80.23210207929607,13.07223386253545,0,10.0,2971.819822789347
80.23302442091743,13.072236601942643,0,0.0,2875.8313650992836
80.2339467627489,13.072239338058248,0,0.0,2780.1257205175452
80.23486910479026,13.072242070882256,0,1.0,2684.733134458988
80.23579144704128,13.07224480041466,0,4.0,2589.6882022052896
80.23671378950168,13.07224752665546,0,0.0,2495.0306543236684
80.23763613217119,13.072250249604656,0,0.0,2400.8063119300086
80.2385584750496,13.07225296926224,0,3.0,2307.0682540362614
80.23948081813663,13.072255685628209,0,3.5,2213.8782509803623
80.24040316143203,13.07225839870256,0,2.0,2121.308532850517
80.24132550493556,13.072261108485293,0,12.0,2029.4439812225564
80.24224784864695,13.072263814976395,0,19.0,1938.3848571167975
80.24317019256596,13.072266518175876,0,8.0,1848.2502091672186
80.24409253669234,13.07226921808372,0,8.0,1759.1821443681326
80.24501488102582,13.072271914699932,0,7.0,1671.1385223619905
80.24593722556615,13.072274608024504,0,9.5,1582.858209701963
80.2468595703131,13.072277298057434,0,6.0,1496.0535629177157
80.24778191526642,13.07227998479872,0,9.0,1410.9969575486791
80.24870426042581,13.07228266824836,0,15.0,1328.024309005251
80.24962660579105,13.072285348406345,0,16.5,1247.5514884793854
80.25054895136189,13.072288025272671,0,18.5,1170.0943840155253
80.25147129713808,13.072290698847343,0,16.0,1096.2923964897964
80.25239364311936,13.072293369130351,0,18.0,1026.9338682190767
80.25331598930546,13.072296036121696,0,24.0,962.9793979078155
80.25423833569616,13.07229869982137,0,3.0,905.5746638968533
80.25516068229118,13.072301360229371,0,10.5,856.0383303266439
80.25608302909029,13.072304017345695,0,0.0,815.8049853271513
80.25700537609322,13.072306671170344,0,0.5,786.3039648775907
80.25792772329973,13.072309321703308,0,2.5,768.7717972706165
80.25885007070956,13.072311968944586,0,2.0,764.0328706119531
80.25977241832246,13.072314612894177,0,21.5,772.32271653292
80.26069476613816,13.072317253552072,0,2.0,793.2329604657663
80.26161711415644,13.072319890918273,0,6.0,825.80547386544
80.262539462377,13.072322524992774,0,5.0,868.7294353034782
80.26346181079965,13.072325155775571,0,1.0,917.5131867952675
80.26438415942411,13.072327783266664,0,13.5,862.8272664751994
80.2653065082501,13.07233040746605,0,7.5,766.6172073283002
80.2662288572774,13.07233302837372,0,7.5,671.5154453695535
80.26715120650574,13.072335645989677,0,5.5,577.2934924127744
80.26807355593489,13.07233826031391,0,5.0,485.2874000815992
80.26899590556457,13.07234087134642,0,5.0,397.1648838629199
80.26991825539454,13.072343479087207,0,6.0,316.1898626923458
80.27084060542454,13.072346083536267,0,8.0,249.4235625719843
80.27176295565434,13.072348684693592,0,5.0,210.827412501423
80.27268530608366,13.07235128255918,0,4.0,216.06545804001996
80.27360765671226,13.07235387713303,0,4.0,244.7345970681076
80.2745300075399,13.072356468415135,0,58.0,299.70294079118526
80.2754523585663,13.0723590564055,0,24.0,373.8297506029064
80.27637470979121,13.072361641104113,0,0.5,457.9033873564124
80.2772970612144,13.072364222510974,0,2.5,547.3594265825232
80.2782194128356,13.072366800626078,0,2.0,639.9446629087684
80.27914176465457,13.072369375449425,0,2.5,734.4766853365682
80.28006411667104,13.072371946981008,0,2.0,657.577792702405
80.28098646888478,13.072374515220826,0,0.0,558.912755207818
80.28190882129552,13.072377080168875,0,0.0,460.8235914222868
80.282831173903,13.072379641825156,0,0.5,363.7764380633072
80.28375352670699,13.072382200189656,0,4.5,268.90186196485047
80.28467587970724,13.07238475526238,0,0.0,179.67505627095161
80.28559823290347,13.072387307043323,0,16.0,104.56840631231607
80.28652058629544,13.072389855532482,1,2.5,11.66026670126301
80.2874429398829,13.07239240072985,0,1.0,96.630078340792
80.28836529366559,13.072394942635428,0,1.0,56.8159823372496
80.28928764764326,13.072397481249212,0,0.0,13.748477878507359
80.29021000181568,13.072400016571198,0,4.5,25.634176072286916
80.29113235618257,13.072402548601382,0,0.0,108.24213059784651
80.18321530654951,13.072988137967728,0,2.0,536.2814804745187
